company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,9012,-882,9658,-541,26385,-11
国泰君安,7154,926,11776,-810,26337,643
东证期货,6001,560,6961,-798,16092,2810
东方财富,4861,-900,0,0,7389,165
银河期货,4429,-272,3823,-167,9401,3060
中信建投,4402,-385,3722,-194,6251,782
方正中期,3733,-584,2243,102,5654,124
徽商期货,3378,-528,0,0,6118,1048
海通期货,3355,208,2104,-1004,8007,-51
中泰期货,3302,-237,3706,-306,7203,-789
华泰期货,3215,136,5617,-1006,8116,1291
广发期货,3046,-320,2382,-224,5456,268
招商期货,3018,-6,1891,89,0,0
光大期货,2840,-239,2984,-251,5622,829
永安期货,2312,-254,3215,133,3971,1127
平安期货,2266,-464,0,0,0,0
申银万国,2088,-308,0,0,0,0
南华期货,2046,-246,2749,-332,18606,1789
国信期货,1996,-346,0,0,2991,148
东吴期货,1896,-110,0,0,3446,-755
中州期货,0,0,1956,144,0,0
华闻期货,0,0,0,0,4021,-283
创元期货,0,0,2217,-168,0,0
中粮期货,0,0,3887,97,0,0
中财期货,0,0,2277,-325,0,0
浙商期货,0,0,0,0,4183,243
民生期货,0,0,0,0,3033,364
格林大华,0,0,3282,-3,0,0
首创京都,0,0,2437,10,0,0
