company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,13305,-2000,22234,-612,30414,-723
东证期货,11533,872,8476,-857,23677,1478
中信期货,11138,-985,15943,-1324,28943,-2120
中信建投,8362,-1543,5409,-58,11207,2209
银河期货,6555,-476,6657,-499,11091,954
广发期货,6266,219,5604,-251,7934,196
中泰期货,6264,896,8893,-80,9982,1985
华泰期货,6116,-8,6314,-493,8557,-1619
永安期货,5904,-54,10084,91,3699,1404
东方财富,5201,-318,3446,223,9025,-612
方正中期,5157,56,2691,167,5563,891
南华期货,4586,136,3176,61,6027,-2388
光大期货,4022,-261,0,0,4752,-822
中粮期货,3814,-38,5983,207,0,0
徽商期货,3537,41,2799,-191,4952,-983
兴证期货,3294,-240,0,0,0,0
国投期货,3201,-81,5547,-342,0,0
海通期货,3174,176,2698,333,4629,-1385
国信期货,2835,303,0,0,0,0
中财期货,2795,210,0,0,0,0
东吴期货,0,0,3690,49,4517,612
一德期货,0,0,3423,-101,0,0
华闻期货,0,0,0,0,5277,-563
国海良时,0,0,3274,82,0,0
格林大华,0,0,9341,414,4449,1164
瑞达期货,0,0,0,0,3710,-1210
首创京都,0,0,0,0,5331,1116
