company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4587,481,6384,481,7756,3322
中信期货,3735,-329,6224,116,7751,3925
中信建投,3203,-113,1884,-603,5640,1500
方正中期,2868,476,1529,145,4923,2497
东证期货,2768,40,3555,-700,9580,2492
海通期货,2712,-12,2209,151,5707,1479
国投安信,2631,-65,2868,-140,0,0
东方财富,2602,-449,0,0,3906,1603
银河期货,2489,78,1939,250,4910,1917
华泰期货,2315,-206,2668,-77,4073,1254
中泰期货,2168,347,2829,645,5082,2015
华闻期货,1957,585,1749,544,4063,1958
国信期货,1737,35,0,0,0,0
招商期货,1572,191,1534,-50,0,0
广发期货,1497,-54,1338,13,3153,1537
新湖期货,1426,62,1210,6,1988,1149
浙商期货,1401,-295,2113,-226,2501,1029
徽商期货,1302,21,0,0,2013,971
平安期货,1167,53,0,0,0,0
光大期货,1102,-128,0,0,0,0
东吴期货,0,0,0,0,2218,1229
南华期货,0,0,1766,-16,0,0
兴证期货,0,0,0,0,1783,903
中粮期货,0,0,2622,-5,0,0
大有期货,0,0,1220,7,0,0
国富期货,0,0,0,0,2946,2263
永安期货,0,0,3257,-291,1916,575
海证期货,0,0,0,0,1774,894
瑞达期货,0,0,1326,48,0,0
