company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1846,13,1219,-17,134,-95
华泰期货,1004,11,589,21,158,-46
广发期货,980,21,0,0,81,-32
银河期货,842,34,0,0,111,-2
中信期货,832,27,2565,217,572,31
南华期货,828,84,765,-1,103,46
申银万国期货,799,34,0,0,84,-221
方正中期期货,605,25,0,0,129,-124
浙商期货,598,4,0,0,0,0
永安期货,526,13,1372,61,146,-24
中辉期货,482,-5,0,0,0,0
光大期货,479,18,305,-13,241,-73
国投安信期货,450,7,2543,77,108,-138
大越期货,435,12,0,0,0,0
华安期货,425,1,0,0,0,0
徽商期货,398,-22,0,0,80,-78
中信建投期货,394,-43,268,-20,141,-175
瑞达期货,388,5,0,0,0,0
东证期货,348,1,0,0,0,0
格林期货,344,0,1827,103,141,118
东吴期货,0,0,0,0,98,-27
东方财富期货,0,0,260,-4,0,0
中粮期货,0,0,3816,8,112,69
中财期货,0,0,360,-11,0,0
中钢期货,0,0,261,0,0,0
五矿期货,0,0,379,-6,0,0
先锋期货,0,0,0,0,107,41
华西期货,0,0,258,0,0,0
华闻期货,0,0,0,0,85,-71
华融融达期货,0,0,331,1,0,0
宏源期货,0,0,500,-3,0,0
海通期货,0,0,0,0,159,-33
美尔雅期货,0,0,494,-3,127,-270
西部期货,0,0,409,-1,0,0
首创期货,0,0,302,0,0,0
