company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3554,323,4135,200,3669,-2856
国泰期货,2809,204,2811,-105,6413,-1515
海通期货,2660,110,2044,266,7404,-804
永安期货,2034,195,3597,-28,1759,-1742
银河期货,1990,134,1279,-84,2644,-1478
东方财富期货,1564,126,0,0,3656,-2603
方正中期期货,1489,-113,0,0,2371,-2845
华泰期货,1342,24,1573,123,2493,-1518
东证期货,1294,-91,1327,-119,3042,-839
中信建投期货,1203,194,0,0,1669,-724
中粮期货,1202,132,6433,19,0,0
宏源期货,1152,31,1079,5,1354,-670
徽商期货,1136,-100,0,0,2180,-825
东海期货,1091,-494,0,0,0,0
浙商期货,1075,108,764,89,0,0
华闻期货,1064,88,1091,77,5203,-1098
中辉期货,1064,142,0,0,1434,-492
国信期货,1044,6,852,-25,1955,-1039
申银万国期货,1043,109,1031,-22,0,0
南华期货,898,62,0,0,0,0
一德期货,0,0,930,71,0,0
兴证期货,0,0,0,0,1309,-516
光大期货,0,0,0,0,1788,-1275
建信期货,0,0,799,99,0,0
国投安信期货,0,0,4293,176,0,0
国联期货,0,0,0,0,1308,518
广发期货,0,0,1745,479,1672,-729
英大期货,0,0,1009,282,0,0
首创期货,0,0,850,56,0,0
鲁证期货,0,0,756,9,1295,-968
