company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2574,-8,2684,78,2064,-1305
国泰君安,2431,-157,4115,-470,3137,-882
东方财富,2415,37,878,44,1787,-361
广发期货,2380,-207,2217,-204,1653,-356
华泰期货,2378,44,3545,-34,1370,-691
东证期货,2278,-8,3745,-7,3183,-1264
永安期货,2053,-30,2720,-133,1131,-1296
方正中期,2019,252,893,-21,1563,-588
东吴期货,1923,101,1800,562,1257,196
中信建投,1716,47,1123,125,1362,-989
平安期货,1611,52,0,0,0,0
银河期货,1580,-139,1171,-80,1283,-847
浙商期货,1546,43,0,0,1441,-828
中泰期货,1490,-240,1919,-146,1954,-340
国投安信,1406,-29,1506,148,0,0
徽商期货,1305,106,0,0,911,-718
国富期货,1265,-147,0,0,1425,-327
海通期货,1214,-589,0,0,2505,-1539
长江期货,1005,-30,0,0,0,0
中辉期货,996,34,0,0,0,0
中原期货,0,0,0,0,992,155
南华期货,0,0,1160,107,691,-102
兴证期货,0,0,1016,-6,0,0
光大期货,0,0,906,178,0,0
中粮期货,0,0,4395,42,0,0
宏源期货,0,0,1015,-41,0,0
国元期货,0,0,0,0,696,-271
新湖期货,0,0,1152,-4,854,145
首创京都,0,0,1236,-56,0,0
