company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,12054,724,18365,1917,41175,3549
国泰君安,11364,259,22820,950,35730,4809
东证期货,9125,-299,10562,2925,24814,6466
银河期货,7889,941,6979,63,14973,2630
中信建投,7652,715,3772,-1209,12884,3256
东方财富,6620,1658,0,0,10782,1312
广发期货,6330,476,4789,-43,9827,3006
方正中期,5805,867,0,0,5603,-140
华泰期货,5030,476,6184,600,9282,2681
光大期货,5012,815,2516,358,5467,705
永安期货,4980,234,9658,568,4484,272
中泰期货,4799,615,8578,592,7293,1306
南华期货,3739,-317,2875,356,10469,420
平安期货,3710,578,0,0,0,0
中粮期货,3635,-250,5427,46,0,0
徽商期货,3441,297,0,0,6116,1456
海通期货,2928,-130,2912,434,8444,289
东吴期货,2737,-3,2906,582,4079,992
国投期货,2585,-706,5142,394,4590,2367
宏源期货,2563,236,0,0,0,0
兴证期货,0,0,2684,515,0,0
中州期货,0,0,2549,-120,0,0
一德期货,0,0,3712,11,0,0
华闻期货,0,0,0,0,6814,680
国海良时,0,0,2639,32,0,0
招商期货,0,0,0,0,4247,548
格林大华,0,0,7018,-194,0,0
瑞达期货,0,0,0,0,4106,1368
