company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5971,-851,7034,12,6799,-2883
中信期货（代客）,4209,37,4358,-143,5708,-576
方正中期（代客）,3553,579,1730,49,2840,224
东方财富（代客）,2709,54,0,0,2616,-482
银河期货（代客）,2654,55,2154,-83,3534,-558
中信建投（代客）,2504,-92,1978,-214,2990,-542
东证期货（代客）,2392,-759,4922,-382,6539,-2381
海通期货（代客）,2313,-509,2047,-28,3071,-860
南华期货（代客）,2213,-145,2822,0,0,0
中泰期货（代客）,1900,-123,1720,-359,3508,-843
长江期货（代客）,1728,35,1073,-117,0,0
平安期货（代客）,1676,53,0,0,0,0
华泰期货（代客）,1600,-185,2987,-279,2396,-504
招商期货（代客）,1538,-247,1450,53,0,0
广发期货（代客）,1529,-513,1266,-861,3680,-59
国元期货（代客）,1352,31,0,0,0,0
光大期货（代客）,1256,-355,1179,-434,2457,-391
申银万国（代客）,1199,-50,0,0,0,0
永安期货（代客）,1165,-11,2310,25,0,0
徽商期货（代客）,1161,-68,0,0,1850,124
东吴期货（代客）,0,0,1086,-63,1163,-182
华闻期货（代客）,0,0,0,0,1318,-5
创元期货（代客）,0,0,1316,89,1107,370
兴证期货（代客）,0,0,0,0,1436,276
中粮期货（代客）,0,0,1316,-72,1237,399
中原期货（代客）,0,0,0,0,1274,232
格林大华（代客）,0,0,1198,10,0,0
浙商期货（代客）,0,0,999,183,0,0
瑞达期货（代客）,0,0,0,0,1476,672
