company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1712,-49,2669,212,1301,-58
中信建投（代客）,1607,97,1185,0,1051,30
中信期货（代客）,1231,58,1101,-15,1193,-73
格林大华（代客）,1114,10,1865,12,0,0
广发期货（代客）,1103,84,728,178,628,-229
方正中期（代客）,937,-34,0,0,463,-179
中粮期货（代客）,929,2,1929,-8,0,0
中泰期货（代客）,909,10,887,0,378,-28
银河期货（代客）,819,-16,684,88,256,-46
国金期货（代客）,774,-39,0,0,0,0
海通期货（代客）,677,63,0,0,427,56
东证期货（代客）,653,133,783,66,1313,-212
平安期货（代客）,604,159,0,0,212,182
华联期货（代客）,590,-17,0,0,0,0
东方财富（代客）,589,43,0,0,340,116
信达期货（代客）,585,0,0,0,0,0
华泰期货（代客）,526,-18,854,-2,324,-35
长安期货（代客）,519,32,0,0,0,0
徽商期货（代客）,517,19,0,0,267,-92
中辉期货（代客）,490,2,0,0,0,0
东吴期货（代客）,0,0,691,20,0,0
五矿期货（代客）,0,0,825,118,218,-83
中州期货（代客）,0,0,955,5,0,0
倍特期货（代客）,0,0,0,0,322,209
光大期货（代客）,0,0,598,6,208,-21
华西期货（代客）,0,0,0,0,255,-90
创元期货（代客）,0,0,806,12,0,0
国投安信（代客）,0,0,1321,121,262,9
南华期货（代客）,0,0,1602,-10,0,0
招商期货（代客）,0,0,702,-100,0,0
永安期货（代客）,0,0,1131,65,278,196
长江期货（代客）,0,0,0,0,262,96
首创京都（代客）,0,0,599,1,0,0
