company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2475,122,4943,149,949,560
中信期货,1874,90,1687,35,321,5
东证期货,1438,14,681,-61,1693,440
海通期货,1382,-22,1201,2,416,177
中信建投,1179,84,948,-15,291,97
方正中期,1077,47,641,-20,0,0
长江期货,972,206,842,177,509,296
银河期货,952,138,0,0,218,13
招商期货,904,96,970,89,221,150
中财期货,883,-121,0,0,259,169
南华期货,755,-3,2414,-2,0,0
中州期货,646,7,456,-4,0,0
永安期货,530,5,1342,341,412,53
中粮期货,523,27,2291,490,587,468
中泰期货,466,22,609,18,630,429
国投期货,451,-87,1965,195,360,100
广发期货,445,6,673,1,0,0
兴业期货,434,103,0,0,0,0
东吴期货,426,-17,356,-11,0,0
新湖期货,381,17,0,0,0,0
东方财富,0,0,0,0,176,61
五矿期货,0,0,424,-4,0,0
先锋期货,0,0,0,0,174,113
华闻期货,0,0,0,0,174,110
创元期货,0,0,0,0,231,111
国海良时,0,0,1041,-5,0,0
大有期货,0,0,0,0,212,0
广州期货,0,0,437,0,0,0
格林大华,0,0,2515,87,0,0
浙商期货,0,0,0,0,478,355
申银万国,0,0,0,0,169,131
