company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4290,-141,7348,286,2176,566
中信期货,3792,-24,5484,214,2852,2050
东证期货,3314,-58,1985,213,3185,2106
方正中期,2638,28,1164,-148,1040,307
中信建投,2285,112,1828,-105,910,603
海通期货,2165,-4,1315,68,942,608
南华期货,1595,7,2030,52,3029,765
招商期货,1591,155,1746,179,948,386
长江期货,1443,46,1174,-17,0,0
兴证期货,1358,16,0,0,0,0
中泰期货,1343,-61,1959,49,1478,113
银河期货,1316,-85,0,0,1341,874
光大期货,1238,176,1211,426,1248,573
华泰期货,1224,140,1477,110,832,399
东方财富,1200,120,0,0,797,420
永安期货,1127,-63,7188,108,0,0
广发期货,1021,61,943,19,664,281
国投期货,1012,-71,2599,-167,0,0
申银万国,918,-25,0,0,0,0
徽商期货,889,112,0,0,743,476
东吴期货,0,0,1098,-17,0,0
国元期货,0,0,0,0,672,339
中粮期货,0,0,1490,185,588,495
中州期货,0,0,1901,88,0,0
国联期货,0,0,0,0,616,419
格林大华,0,0,4891,-58,0,0
民生期货,0,0,0,0,588,286
浙商期货,0,0,0,0,844,563
首创京都,0,0,1231,-80,0,0
