company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2049,-54,2049,13,1323,-99
东证期货,1300,249,745,274,3031,1435
中泰期货,1063,83,1007,38,561,47
中信期货,1054,-87,1435,16,2061,334
永安期货,1046,22,1534,-20,0,0
中信建投,1017,-174,1453,-64,1074,689
中粮期货,1009,-20,1807,-7,0,0
方正中期,935,115,530,-69,598,58
中原期货,904,459,0,0,826,326
华泰期货,889,27,959,-131,842,264
广发期货,729,-169,1166,60,1017,446
银河期货,690,14,532,58,874,296
兴证期货,677,-39,0,0,0,0
中辉期货,668,-9,0,0,0,0
一德期货,591,58,0,0,0,0
海通期货,566,122,576,148,1160,341
国投安信,557,-179,1003,142,473,245
国信期货,476,36,0,0,0,0
申银万国,461,-5,0,0,0,0
东方财富,450,35,0,0,419,147
南华期货,0,0,1299,21,0,0
光大期货,0,0,604,-1,0,0
中财期货,0,0,0,0,452,194
华西期货,0,0,1390,111,0,0
创元期货,0,0,1021,-5,0,0
和合期货,0,0,0,0,345,307
大地期货,0,0,0,0,324,216
国元期货,0,0,0,0,446,288
国富期货,0,0,0,0,609,434
新湖期货,0,0,0,0,382,295
格林大华,0,0,2061,100,532,200
瑞达期货,0,0,978,-1,0,0
首创京都,0,0,579,-101,0,0
