company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,11408,-290,14440,-2017,33051,-983
中信期货,9975,-740,11355,-1490,35700,-3525
东证期货,6936,-19,8175,-497,14276,-2425
东方财富,6885,244,0,0,8574,-2008
银河期货,5609,106,3650,-133,8523,-182
中信建投,5508,203,5300,-625,15017,-1779
方正中期,4928,24,2492,-357,5171,-3172
广发期货,4194,-308,3585,-375,8725,-916
平安期货,3957,234,0,0,0,0
永安期货,3796,-347,6200,-375,2864,-1030
华泰期货,3183,-502,2829,-420,7604,641
中泰期货,3101,-420,4003,195,6173,-463
招商期货,2680,44,2962,-160,4742,52
国信期货,2640,217,2065,75,0,0
南华期货,2630,47,2660,78,14529,-2819
海通期货,2387,-225,2531,-357,7831,-605
宏源期货,2338,195,0,0,0,0
光大期货,2281,-152,0,0,3800,-440
徽商期货,2047,113,0,0,4246,-614
东吴期货,1972,9,3250,338,2887,-539
创元期货,0,0,2666,282,0,0
中州期货,0,0,2038,52,0,0
中粮期货,0,0,3158,25,0,0
宝城期货,0,0,0,0,2886,150
国投期货,0,0,3979,148,0,0
华闻期货,0,0,0,0,5072,-370
格林大华,0,0,5614,-512,2693,-140
