company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3907,-70,6874,-153,2313,-1307
中信期货,3605,-147,7594,98,3575,-508
中泰期货,2948,-78,1276,-268,1118,-646
东证期货,2837,-59,4232,-134,3125,-1386
中信建投,2293,-102,1822,-13,1259,-250
银河期货,2102,-290,1564,-271,1791,-992
方正中期,2058,53,0,0,751,-262
东方财富,1914,104,0,0,736,-514
光大期货,1865,81,1787,99,2106,-384
广发期货,1799,50,1345,-18,554,-191
国海良时,1598,54,0,0,0,0
徽商期货,1444,66,0,0,571,-175
华泰期货,1417,19,2694,84,533,-333
东吴期货,1242,7,0,0,0,0
永安期货,1212,-48,3538,-153,479,-39
海通期货,1209,48,923,62,1726,-1239
中粮期货,1159,56,1645,-16,0,0
中辉期货,1151,47,0,0,0,0
华闻期货,1113,-16,0,0,764,-205
浙商期货,1088,-297,950,-52,847,-19
中原期货,0,0,0,0,592,-191
中州期货,0,0,2091,27,0,0
兴证期货,0,0,1057,-3,0,0
南华期货,0,0,1544,161,0,0
国元期货,0,0,0,0,692,56
国投期货,0,0,1341,56,0,0
宏源期货,0,0,0,0,507,122
格林大华,0,0,2290,-27,0,0
瑞达期货,0,0,1537,142,477,-170
首创京都,0,0,1434,-75,0,0
