company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1645,-5,4715,52,573,-501
东证期货,1448,168,983,524,2182,-205
国泰君安,1326,98,2794,132,870,-113
广发期货,965,22,0,0,182,-147
国信期货,858,4,0,0,180,-18
徽商期货,821,23,0,0,287,-28
方正中期,787,91,581,67,408,21
中信建投,749,46,0,0,500,-53
中粮期货,735,18,0,0,0,0
华泰期货,730,5,994,-122,815,-388
银河期货,701,71,873,56,259,-196
永安期货,699,23,2006,85,240,37
海通期货,657,17,0,0,649,230
申银万国,629,9,0,0,0,0
民生期货,628,2,0,0,0,0
平安期货,604,38,0,0,277,157
东方财富,559,66,0,0,220,-12
华安期货,537,13,0,0,0,0
中泰期货,500,10,0,0,384,-136
先锋期货,477,-4,0,0,0,0
东吴期货,0,0,524,12,192,-82
国海良时,0,0,503,0,0,0
国投期货,0,0,1557,31,0,0
中财期货,0,0,0,0,162,-458
中州期货,0,0,1155,28,0,0
南华期货,0,0,1491,84,569,-30
五矿期货,0,0,485,0,0,0
正信期货,0,0,742,7,0,0
格林大华,0,0,2668,0,0,0
广州期货,0,0,555,5,0,0
新湖期货,0,0,738,6,0,0
瑞达期货,0,0,818,2,0,0
浙商期货,0,0,0,0,244,-119
长江期货,0,0,653,110,477,-111
首创京都,0,0,1458,-2,0,0
