company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3236,1,3810,155,5546,2414
银河期货,3086,30,2456,303,2157,935
国泰君安,2972,201,3079,343,6104,1723
方正中期,2659,260,1768,127,3621,1260
东证期货,2633,-97,3164,333,5888,1573
中信建投,2623,-19,2296,176,8573,2508
华泰期货,2535,542,3921,665,5453,1518
海通期货,2498,254,2001,159,3689,1769
东方财富,1975,35,0,0,2694,308
广发期货,1899,59,1473,158,2009,886
浙商期货,1888,-13,1758,-1,6096,252
新湖期货,1777,-120,1322,43,0,0
徽商期货,1739,249,0,0,2464,874
招商期货,1724,95,1910,137,1812,853
中泰期货,1624,31,2329,187,2650,896
国投安信,1616,162,1963,40,1636,828
南华期货,1592,125,2201,32,2603,1656
永安期货,1359,-63,2243,48,1341,632
平安期货,1096,19,0,0,0,0
中辉期货,1053,-26,0,0,0,0
中粮期货,0,0,5297,83,0,0
中原期货,0,0,0,0,1775,490
中州期货,0,0,1414,4,0,0
光大期货,0,0,0,0,1787,748
国富期货,0,0,0,0,3072,1884
瑞达期货,0,0,2198,29,0,0
首创京都,0,0,1326,42,0,0
