company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6835,-91,12029,169,3416,754
中信期货,6717,-516,10543,73,5165,1214
方正中期,5130,-119,3942,73,882,-279
中信建投,3727,42,5390,-270,1108,64
东方财富,3463,-219,0,0,867,126
长江期货,3273,24,3267,-23,581,-196
招商期货,3161,74,2096,63,697,278
海通期货,3123,221,1843,-58,879,318
银河期货,2767,-78,0,0,1432,-243
中泰期货,2751,173,2503,406,1751,352
永安期货,2673,-22,4983,429,953,272
南华期货,2588,-94,3005,-750,4070,1484
东证期货,2476,-55,3266,-716,3993,215
广发期货,2315,-127,2017,-152,637,185
华泰期货,2173,173,2461,119,1448,210
徽商期货,2077,-72,0,0,729,187
光大期货,1952,290,1840,141,953,74
国信期货,1901,-73,0,0,0,0
申银万国,1689,121,0,0,0,0
华安期货,1659,-70,0,0,0,0
中粮期货,0,0,1943,106,0,0
中财期货,0,0,3044,-93,668,-696
东吴期货,0,0,2063,29,0,0
宝城期货,0,0,1828,10,0,0
国投期货,0,0,1844,-12,0,0
格林大华,0,0,2135,93,0,0
浙商期货,0,0,0,0,593,-92
盛达期货,0,0,0,0,556,195
