company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,6058,531,5437,489,7640,2759
国泰君安（代客）,5749,-137,6859,-60,6611,2825
银河期货（代客）,2813,155,1770,241,4038,1632
东证期货（代客）,2778,-36,3717,128,8294,2375
方正中期（代客）,2730,198,1560,-70,5044,2660
海通期货（代客）,2351,171,2905,1003,4276,2688
中信建投（代客）,2344,-27,4065,0,3489,1556
永安期货（代客）,2197,9,2143,120,0,0
中泰期货（代客）,2047,204,1177,76,4214,2048
华泰期货（代客）,2034,147,2425,48,4821,1665
广发期货（代客）,1937,-147,1053,75,2414,714
中粮期货（代客）,1841,169,4915,-126,0,0
平安期货（代客）,1719,382,0,0,0,0
五矿期货（代客）,1681,-76,1254,114,0,0
徽商期货（代客）,1639,92,0,0,2547,394
东方财富（代客）,1594,161,0,0,2422,837
长江期货（代客）,1419,193,1254,213,1396,603
格林大华（代客）,1355,342,3000,-405,0,0
光大期货（代客）,1285,-79,0,0,2500,438
新湖期货（代客）,1264,234,0,0,1618,990
中原期货（代客）,0,0,0,0,1683,451
创元期货（代客）,0,0,1158,92,0,0
中辉期货（代客）,0,0,0,0,1253,768
中州期货（代客）,0,0,1514,-95,0,0
国投安信（代客）,0,0,1566,-252,0,0
宝城期货（代客）,0,0,0,0,1629,1074
南华期货（代客）,0,0,2847,-48,0,0
国富期货（代客）,0,0,0,0,1599,706
招商期货（代客）,0,0,2021,354,1250,680
