company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2559,177,1184,13,474,125
国泰君安,1720,36,2111,13,417,-101
中财期货,1267,15,0,0,129,-46
永安期货,1001,7,3724,-6,0,0
一德期货,863,13,0,0,0,0
新湖期货,861,10,0,0,0,0
东证期货,795,39,304,-7,958,88
平安期货,791,0,0,0,0,0
中粮期货,671,14,2445,0,76,-57
银河期货,668,-145,0,0,307,211
东方财富,667,8,0,0,0,0
中信建投,616,4,554,-3,91,3
广发期货,599,-16,0,0,144,-12
中原期货,594,-43,0,0,78,41
中泰期货,556,-1,909,-43,158,-47
方正中期,527,11,0,0,97,-41
浙商期货,523,-89,0,0,115,13
国投期货,506,-9,979,8,0,0
国信期货,461,12,0,0,0,0
紫金天风,449,-6,0,0,0,0
东吴期货,0,0,509,1,0,0
五矿期货,0,0,658,0,0,0
中州期货,0,0,1186,4,0,0
国盛期货,0,0,0,0,80,72
国海良时,0,0,652,103,120,-52
南华期货,0,0,2362,-1,0,0
国富期货,0,0,381,0,0,0
华西期货,0,0,563,0,0,0
光大期货,0,0,0,0,77,47
兴业期货,0,0,363,0,0,0
华泰期货,0,0,0,0,81,-6
格林大华,0,0,2784,41,0,0
招商期货,0,0,0,0,450,108
大有期货,0,0,0,0,95,28
渤海期货,0,0,0,0,111,54
申银万国,0,0,0,0,104,42
瑞达期货,0,0,514,1,0,0
长江期货,0,0,390,0,0,0
首创京都,0,0,718,1,0,0
