company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7476,144,11064,506,15094,-122
中信期货,6100,-596,10261,-102,18630,-1965
东证期货,5587,-561,3484,-263,10470,-1449
银河期货,3997,-212,4328,93,7675,1235
中信建投,3903,-56,3945,-190,3970,66
华泰期货,3820,688,2864,370,5698,1368
永安期货,3678,-168,8967,12,0,0
方正中期,3582,-62,0,0,2426,-452
中泰期货,3503,187,4596,273,3006,-1842
中粮期货,2976,183,4140,-14,0,0
广发期货,2802,-9,2313,66,3237,242
东吴期货,2544,243,1633,3,1844,-505
光大期货,2370,87,2175,71,3946,314
徽商期货,2364,-49,0,0,2122,69
海通期货,2249,-169,0,0,5910,-1460
南华期货,2090,-73,2626,-31,10456,-2692
中财期货,1866,128,1478,-157,1871,454
东方财富,1721,-88,0,0,2583,-17
五矿期货,1581,38,1854,0,0,0
平安期货,1517,-51,0,0,0,0
中州期货,0,0,1877,28,0,0
国联期货,0,0,1451,-119,1779,7
国元期货,0,0,0,0,1776,-1324
国投期货,0,0,3137,73,0,0
华闻期货,0,0,0,0,2653,142
国海良时,0,0,1372,29,0,0
格林大华,0,0,6522,-141,0,0
瑞达期货,0,0,0,0,2690,173
