company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3919,-753,6649,-44,8659,-2743
国泰君安,3604,117,6319,-105,8796,-3247
光大期货,2098,67,1920,44,4105,-728
银河期货,2049,56,1745,-280,4210,-1003
东证期货,1985,-134,3949,61,7493,-3608
中泰期货,1973,-98,1575,-72,3784,-1215
海通期货,1883,63,1602,255,5114,-1533
国海良时,1628,43,0,0,0,0
华闻期货,1627,214,1195,200,4342,-276
广发期货,1477,-295,0,0,2632,-620
徽商期货,1417,60,0,0,1860,-762
华泰期货,1321,97,2310,-46,3317,-1140
中信建投,1309,-218,2364,30,2990,-1601
东吴期货,1301,67,0,0,0,0
方正中期,1282,-42,0,0,2083,-1772
东方财富,1220,58,0,0,2072,-665
国富期货,1082,57,0,0,2239,-22
瑞达期货,1007,325,1762,805,2262,229
国元期货,931,-40,708,-97,1599,126
平安期货,918,-55,0,0,0,0
创元期货,0,0,758,-43,0,0
中财期货,0,0,1090,186,1291,-1021
中州期货,0,0,1844,102,1397,-294
中粮期货,0,0,790,189,0,0
国投期货,0,0,1022,-9,0,0
南华期货,0,0,940,88,1597,-127
格林大华,0,0,1621,48,0,0
永安期货,0,0,1696,-47,0,0
