company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2284,-134,3609,230,2756,1399
中信建投,1807,-98,2236,-281,2501,786
中信期货,1785,339,2257,78,3379,1855
东证期货,1647,228,1058,-12,3178,520
中粮期货,1584,138,2953,-325,1111,670
海通期货,1492,-75,1040,7,0,0
新湖期货,1390,-15,1416,-43,1112,520
华泰期货,1279,75,2251,294,1447,470
广发期货,1107,-62,872,7,867,420
国投安信,1035,-4,1162,-79,1163,627
招商期货,974,-94,1217,4,1444,837
南华期货,927,-42,1030,-20,988,-179
国信期货,909,13,727,54,0,0
浙商期货,862,162,1253,10,936,-19
银河期货,840,-101,0,0,0,0
徽商期货,796,-132,0,0,1032,603
永安期货,787,-283,672,45,0,0
方正中期,778,-164,0,0,1186,256
宏源期货,674,-34,0,0,0,0
华闻期货,608,-6,0,0,0,0
东方财富,0,0,0,0,902,514
五矿期货,0,0,693,24,0,0
中泰期货,0,0,1263,242,1082,353
华安期货,0,0,0,0,1016,551
东海期货,0,0,0,0,1164,794
国元期货,0,0,901,43,0,0
格林大华,0,0,1425,-377,1386,1068
渤海期货,0,0,0,0,965,7
瑞达期货,0,0,999,-33,0,0
