company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7762,108,13076,81,3049,770
中信期货,6345,309,7540,141,4712,-581
中信建投,6088,-110,1955,-33,1583,434
东证期货,4988,188,4251,173,5349,1686
方正中期,4167,49,2795,32,1059,788
长江期货,3504,-6,2967,-32,1140,430
招商期货,3017,60,2841,61,1957,1090
中粮期货,2986,-78,3544,-4,0,0
海通期货,2936,-43,2611,91,1772,335
中泰期货,2480,56,2284,-369,1161,752
华泰期货,2343,-88,2027,-118,1066,355
南华期货,2076,496,3561,449,5133,2501
永安期货,2005,-44,9717,28,1504,205
广发期货,1977,62,0,0,657,435
银河期货,1805,83,2423,457,1556,598
东方财富,1525,-13,0,0,747,433
光大期货,1369,61,1481,24,1491,126
徽商期货,1314,253,0,0,776,308
中辉期货,1228,-19,0,0,0,0
兴证期货,1196,387,0,0,0,0
东吴期货,0,0,1869,45,977,282
东航期货,0,0,0,0,634,598
中州期货,0,0,1410,-8,0,0
国投期货,0,0,4825,110,622,194
国海良时,0,0,1448,-33,0,0
格林大华,0,0,4724,-13,0,0
