company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1851,251,3081,133,1142,262
国泰君安,1538,218,3077,195,1461,770
中泰期货,1178,65,1638,-12,819,91
中财期货,1038,66,0,0,0,0
银河期货,1009,82,0,0,615,148
中信期货,958,87,2405,6,843,516
中粮期货,956,153,3166,33,380,60
东证期货,784,83,1278,68,2729,154
中信建投,778,108,626,8,680,388
东海期货,741,128,0,0,0,0
广发期货,724,43,0,0,0,0
方正中期,655,-21,0,0,639,92
新湖期货,643,21,0,0,0,0
华泰期货,640,85,0,0,433,270
平安期货,632,172,0,0,335,111
五矿期货,626,-105,777,-19,0,0
华联期货,489,7,0,0,0,0
一德期货,462,16,0,0,0,0
浙商期货,451,49,0,0,0,0
南华期货,437,7,1280,-3,0,0
东方财富,0,0,0,0,320,154
东吴期货,0,0,483,12,0,0
国海良时,0,0,489,8,0,0
安粮期货,0,0,738,-8,0,0
兴业期货,0,0,0,0,803,756
中州期货,0,0,618,23,0,0
光大期货,0,0,0,0,311,131
国投期货,0,0,1208,151,307,-81
宏源期货,0,0,0,0,323,208
格林大华,0,0,1324,189,365,278
徽商期货,0,0,527,126,721,70
渤海期货,0,0,0,0,387,235
海通期货,0,0,0,0,319,246
瑞达期货,0,0,499,-2,0,0
申银万国,0,0,710,202,0,0
金石期货,0,0,430,0,0,0
首创京都,0,0,413,-33,0,0
