company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,12304,-1480,20601,-491,32869,-6105
中信期货,11217,492,18159,376,35222,-4097
东证期货,9704,-2452,10454,1625,27283,-3365
中信建投,8690,-232,5093,-351,10205,-932
银河期货,7454,146,7431,-259,10293,-3268
东方财富,6312,545,0,0,9395,-2074
华泰期货,6285,171,5460,-292,7729,-1469
广发期货,6073,-456,4849,-646,8300,-4660
永安期货,5675,-48,8166,-597,3435,-563
方正中期,5337,-398,2816,25,6611,-1004
中泰期货,4941,-74,6645,-604,5774,-3447
光大期货,4373,193,2636,-131,5046,-1126
南华期货,4122,-165,3133,216,7623,-849
中粮期货,3732,126,5194,186,0,0
平安期货,3398,108,0,0,0,0
徽商期货,3199,-194,0,0,4704,-2245
东吴期货,2907,-124,3385,22,3242,-1600
海通期货,2829,-712,2593,-235,5659,-2618
国投期货,2738,-142,4993,82,0,0
浙商期货,2633,-79,0,0,0,0
五矿期货,0,0,2685,213,0,0
中州期货,0,0,2733,-55,0,0
一德期货,0,0,3960,20,0,0
华闻期货,0,0,0,0,5997,-1312
招商期货,0,0,0,0,4089,-855
格林大华,0,0,7430,-265,0,0
瑞达期货,0,0,0,0,4263,-232
首创京都,0,0,0,0,3864,-160
