company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,14474,569,22218,967,37094,14428
中信期货,12499,1986,16150,2231,33815,14347
东证期货,10371,1380,10039,1235,24311,9743
中信建投,6946,-400,4709,-788,10452,5550
银河期货,6705,-167,7094,566,11851,4242
广发期货,6588,519,6307,816,12405,7985
东方财富,6262,-68,0,0,9709,3722
华泰期货,5614,726,5468,-248,8374,3497
中泰期货,5558,138,7406,-285,9193,4133
永安期货,5265,277,9571,-15,0,0
方正中期,4763,-291,2439,94,5313,2516
中粮期货,4652,-60,5330,-252,0,0
南华期货,3851,-317,3177,107,9676,5507
兴证期货,3710,349,0,0,0,0
徽商期货,3669,189,2549,83,5492,2817
光大期货,3506,274,0,0,4580,1180
海通期货,3258,563,3143,778,8167,3919
国信期货,2897,323,0,0,0,0
平安期货,2796,-82,0,0,0,0
东吴期货,2755,-53,3288,-533,4678,1423
中州期货,0,0,2316,-57,0,0
一德期货,0,0,3390,18,0,0
华闻期货,0,0,0,0,6302,2780
国投期货,0,0,5100,84,3854,2075
宝城期货,0,0,0,0,4383,2478
国海良时,0,0,3176,-617,0,0
招商期货,0,0,0,0,3794,1387
格林大华,0,0,7685,-662,3575,1980
