company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2341,-42,2416,-246,4839,-1465
东方财富,2163,-264,0,0,711,77
国泰君安,2058,-223,3610,-487,1736,-802
方正中期,1445,-82,758,-76,819,-150
中信建投,1409,-144,2128,-163,946,-352
银河期货,1282,-119,0,0,549,-288
广发期货,1201,-89,0,0,564,-656
徽商期货,1091,-80,0,0,0,0
东证期货,1047,-11,2210,-45,1810,-427
中泰期货,1008,27,1964,-50,1276,-203
平安期货,1001,-124,0,0,0,0
华泰期货,929,-42,545,-35,885,-566
国信期货,798,-87,0,0,521,-104
光大期货,757,-12,0,0,0,0
永安期货,680,-80,1869,-72,503,-1094
海通期货,675,-70,0,0,765,-290
招商期货,665,-27,0,0,0,0
申银万国,652,-109,0,0,0,0
中辉期货,651,-54,0,0,0,0
东吴期货,588,-20,1002,-58,498,-242
国富期货,0,0,626,58,0,0
创元期货,0,0,691,-32,0,0
南华期货,0,0,638,-34,2814,36
兴证期货,0,0,737,-4,0,0
中州期货,0,0,940,-26,0,0
中财期货,0,0,0,0,507,138
中粮期货,0,0,1724,400,1188,103
国海良时,0,0,697,-25,0,0
格林大华,0,0,1558,-61,0,0
宝城期货,0,0,0,0,549,54
国贸期货,0,0,0,0,404,34
瑞达期货,0,0,550,-47,0,0
浙商期货,0,0,0,0,841,-245
英大期货,0,0,605,-60,0,0
首创京都,0,0,689,14,0,0
