company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,4503,-191,3931,-339,3222,-271
国泰君安（代客）,3421,-96,6099,-18,3592,-1562
东证期货（代客）,2896,314,3510,-19,4609,-1305
银河期货（代客）,2565,-106,1576,-101,1761,-600
广发期货（代客）,2540,77,1197,-132,915,-259
华泰期货（代客）,2067,25,2439,149,776,-283
东方财富（代客）,2027,18,0,0,1056,-359
光大期货（代客）,1853,255,1512,360,2113,724
海通期货（代客）,1841,241,0,0,1569,31
方正中期（代客）,1764,-13,1678,-34,1027,-330
徽商期货（代客）,1737,-74,0,0,911,-274
中泰期货（代客）,1624,-82,3028,-271,1547,-189
永安期货（代客）,1501,-148,3114,-348,892,-63
国海良时（代客）,1390,11,0,0,0,0
中信建投（代客）,1385,-40,1643,-57,1155,-317
国元期货（代客）,1318,16,0,0,0,0
平安期货（代客）,1286,-101,0,0,0,0
南华期货（代客）,1159,-52,1790,-24,0,0
宏源期货（代客）,1073,-33,0,0,0,0
国信期货（代客）,1010,3,0,0,615,37
中原期货（代客）,0,0,0,0,768,207
东吴期货（代客）,0,0,1023,-6,0,0
五矿期货（代客）,0,0,1224,20,0,0
中粮期货（代客）,0,0,3539,26,0,0
国投期货（代客）,0,0,1140,60,0,0
国富期货（代客）,0,0,1416,67,725,65
招商期货（代客）,0,0,0,0,573,81
格林大华（代客）,0,0,2678,-16,0,0
浙商期货（代客）,0,0,0,0,676,-23
瑞达期货（代客）,0,0,1234,20,0,0
长江期货（代客）,0,0,0,0,733,11
首创京都（代客）,0,0,1640,-118,0,0
