company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1422,79,1590,-68,1623,357
国泰期货,1239,-185,1627,144,1735,433
华泰期货,1229,44,1083,-58,1274,238
银河期货,1044,-72,425,2,776,37
海通期货,991,280,862,-103,1809,594
永安期货,948,-6,2572,32,538,30
东方财富期货,945,-67,560,-34,1199,412
中粮期货,732,3,3309,-1,0,0
广发期货,666,-20,662,-16,498,179
东海期货,655,482,0,0,588,-494
东证期货,633,91,896,156,1221,102
中信建投期货,597,8,631,-175,771,283
国信期货,588,84,329,68,816,232
方正中期期货,586,78,381,74,994,192
浙商期货,514,-84,0,0,0,0
光大期货,453,-29,329,12,0,0
国投安信期货,451,-212,2007,159,739,277
平安期货,436,-116,0,0,481,185
鲁证期货,389,13,0,0,0,0
申银万国期货,379,-71,0,0,0,0
东吴期货,0,0,0,0,517,-138
一德期货,0,0,567,-1,0,0
华闻期货,0,0,0,0,830,425
五矿期货,0,0,505,4,0,0
中投期货,0,0,545,113,0,0
中辉期货,0,0,0,0,418,46
国贸期货,0,0,464,134,0,0
国富期货,0,0,0,0,552,260
南华期货,0,0,485,12,0,0
徽商期货,0,0,0,0,468,66
