company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3854,-28,4731,-52,2732,1419
中信期货,3350,-58,3153,-26,1288,-118
南华期货,2459,103,2788,-20,755,327
方正中期,2100,-34,2138,39,367,-27
招商期货,1936,-7,1541,-11,530,223
中信建投,1857,52,2064,40,738,239
海通期货,1717,51,1699,-49,516,169
长江期货,1465,-19,1114,-25,342,175
华泰期货,1245,4,1076,104,492,-77
广发期货,1084,23,1122,7,0,0
国海良时,1028,1,0,0,0,0
银河期货,954,-14,844,20,482,38
东证期货,917,-19,0,0,2596,-183
瑞达期货,792,9,984,-11,0,0
东方财富,787,-54,0,0,237,-76
光大期货,778,115,801,145,634,287
浙商期货,707,92,0,0,357,147
中粮期货,606,1,965,12,0,0
平安期货,603,-52,0,0,228,73
徽商期货,601,7,0,0,0,0
东吴期货,0,0,0,0,279,143
中州期货,0,0,716,-23,0,0
华安期货,0,0,0,0,233,102
中泰期货,0,0,1934,434,593,157
中辉期货,0,0,577,8,0,0
交子期货,0,0,0,0,457,-499
国投期货,0,0,768,-65,0,0
国元期货,0,0,0,0,245,81
永安期货,0,0,896,-9,0,0
首创京都,0,0,1390,2,0,0
