company,long,long_chg,short,short_chg,volume,volume_chg
国投安信,2046,68,482,4,0,0
华泰期货,1738,17,2320,50,459,206
永安期货,1197,-3,1374,345,612,446
国泰君安,1189,20,1945,10,536,-236
中信期货,1125,16,917,10,380,13
广发期货,1029,138,1109,56,770,-6
中信建投,985,84,714,-53,715,105
上海大陆,960,1,0,0,0,0
方正中期,861,6,520,-15,225,-32
新湖期货,798,28,0,0,0,0
宏源期货,760,4,0,0,0,0
东方财富,707,18,0,0,0,0
海通期货,701,-47,0,0,346,-37
中泰期货,677,-9,1024,-3,0,0
兴证期货,608,134,574,220,462,89
首创京都,590,58,0,0,0,0
和合期货,551,-4,0,0,0,0
浙商期货,541,5,0,0,394,-512
东吴期货,533,28,522,-9,0,0
华安期货,526,19,0,0,0,0
国富期货,0,0,0,0,267,-84
华创期货,0,0,0,0,218,105
南华期货,0,0,894,-21,440,171
东证期货,0,0,1002,49,1018,347
中粮期货,0,0,3455,25,0,0
中财期货,0,0,645,-33,0,0
光大期货,0,0,0,0,253,21
格林大华,0,0,558,5,0,0
招商期货,0,0,545,154,233,103
徽商期货,0,0,0,0,256,-6
江西瑞奇,0,0,0,0,259,249
申银万国,0,0,637,39,0,0
紫金天风,0,0,674,2,0,0
西部期货,0,0,0,0,219,155
银河期货,0,0,542,136,250,136
