company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1815,-395,2145,-89,2210,-782
东方财富,1659,-192,0,0,657,-172
国泰君安,1545,-486,3233,-351,2001,-1780
银河期货,1068,-224,0,0,573,-1171
广发期货,960,-124,651,-36,560,-532
方正中期,956,-141,460,-320,883,-210
中信建投,933,-168,2163,-266,1488,-254
东证期货,844,-42,3550,-282,1414,-695
平安期货,725,-88,0,0,0,0
申银万国,675,-41,0,0,0,0
中泰期货,638,-140,1099,-17,697,-638
华泰期货,608,-179,461,-226,649,-551
永安期货,600,-24,1382,-456,556,-330
徽商期货,570,-120,0,0,0,0
光大期货,514,-106,532,-53,421,-826
海通期货,511,-71,0,0,544,-336
招商期货,489,-62,533,-14,0,0
中粮期货,478,4,919,-38,432,-58
国投期货,459,-71,941,-59,0,0
国信期货,458,-120,0,0,0,0
中财期货,0,0,508,-81,0,0
中原期货,0,0,0,0,419,-65
中州期货,0,0,679,-427,532,411
南华期货,0,0,0,0,2352,-1419
华西期货,0,0,315,-9,0,0
兴证期货,0,0,464,4,0,0
五矿期货,0,0,334,-35,0,0
宝城期货,0,0,469,-167,571,-39
格林大华,0,0,463,-269,0,0
浙商期货,0,0,0,0,696,-262
长江期货,0,0,0,0,525,98
