company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,3071,-4,1371,4,0,0
国泰期货,2407,-328,5597,155,3061,-1200
华泰期货,2310,-121,2345,-116,1209,-634
中信期货,2040,19,5457,-191,3018,-1730
海通期货,1671,-265,605,-93,1490,-537
东证期货,1618,-109,1445,-205,1800,-800
天风期货,1615,-92,0,0,0,0
方正中期期货,1541,-151,746,-110,2295,-628
光大期货,1222,25,0,0,0,0
广发期货,1029,-50,1077,-13,0,0
东航期货,999,24,0,0,0,0
银河期货,999,-52,1097,-9,855,-403
大陆期货,937,-17,0,0,0,0
中泰期货,877,-75,722,33,980,106
兴证期货,874,13,0,0,1154,-55
宏源期货,853,-55,602,31,0,0
中辉期货,808,3,0,0,0,0
徽商期货,800,34,0,0,1256,-423
中信建投期货,776,-65,739,-18,1503,-533
申银万国期货,768,4,0,0,1434,-718
东吴期货,0,0,0,0,701,-296
中州期货,0,0,838,-3,0,0
东方财富期货,0,0,957,-96,1559,-539
中粮期货,0,0,7459,-63,0,0
华闻期货,0,0,0,0,668,-176
国富期货,0,0,0,0,872,-483
国信期货,0,0,0,0,1081,-476
南华期货,0,0,2565,-82,1117,-793
国投安信期货,0,0,2582,176,764,-645
弘业期货,0,0,644,-33,0,0
格林期货,0,0,1458,-27,0,0
浙商期货,0,0,0,0,718,-563
长安期货,0,0,989,-4,0,0
