company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7343,4,12144,-374,3010,1081
中信期货,7335,62,11277,754,3784,1384
方正中期,5857,170,3837,4,1028,103
东方财富,4230,144,0,0,1080,155
中信建投,4079,24,5796,91,795,-43
长江期货,3218,5,3124,96,643,4
海通期货,3195,183,2252,-111,722,-367
银河期货,2947,129,0,0,1150,360
东证期货,2854,161,4434,220,3613,1223
永安期货,2826,30,6130,503,663,185
南华期货,2817,215,3043,-148,2369,1043
招商期货,2775,85,2080,69,0,0
中泰期货,2711,-43,2335,-77,1238,-404
广发期货,2680,11,2494,108,957,245
徽商期货,2120,21,0,0,0,0
国信期货,2103,82,0,0,0,0
华泰期货,2010,21,2603,-231,1198,654
光大期货,1863,48,0,0,942,376
华安期货,1848,64,0,0,0,0
国投期货,1808,95,1767,-96,0,0
东吴期货,0,0,2151,-175,625,414
中州期货,0,0,1793,5,0,0
中财期货,0,0,2701,-34,0,0
中粮期货,0,0,1910,-116,0,0
五矿期货,0,0,0,0,539,342
国元期货,0,0,0,0,601,278
宝城期货,0,0,1965,-4,0,0
格林大华,0,0,2175,21,0,0
浙商期货,0,0,0,0,963,200
融达期货,0,0,0,0,681,341
