company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5692,-82,8484,-201,5411,685
国泰君安,4149,-12,8257,12,1892,23
东证期货,3425,145,3625,-137,2834,425
银河期货,2896,-36,2468,-65,649,-165
方正中期,2482,-153,1340,-10,1123,242
徽商期货,2365,-54,0,0,0,0
华泰期货,2359,59,3160,-193,1340,310
海通期货,2349,-5,0,0,399,-44
中信建投,2273,-20,1927,16,672,-457
东方财富,2169,-19,0,0,516,-173
光大期货,2144,-102,0,0,1234,-184
广发期货,2068,112,1244,9,1259,660
永安期货,1966,2,9120,155,419,120
东吴期货,1962,45,0,0,554,-6
国海良时,1859,16,1593,-10,0,0
申银万国,1848,37,0,0,0,0
中泰期货,1844,-4,1999,-12,534,-508
中粮期货,1703,-18,4667,24,0,0
招商期货,1679,-135,1096,-29,400,-13
国信期货,1565,13,0,0,0,0
中财期货,0,0,1635,-66,539,115
中州期货,0,0,3934,23,0,0
南华期货,0,0,3206,107,1879,-174
五矿期货,0,0,1436,-6,0,0
国投期货,0,0,3734,12,0,0
宏源期货,0,0,0,0,427,112
浙商期货,0,0,0,0,477,105
格林大华,0,0,4621,16,0,0
瑞达期货,0,0,0,0,588,81
首创京都,0,0,1429,33,0,0
