company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2460,12,2108,17,551,-427
国泰君安（代客）,1564,28,2983,111,639,-205
东证期货（代客）,1303,-38,0,0,1149,-66
海通期货（代客）,1142,31,716,-4,303,-158
方正中期（代客）,967,-13,1207,43,330,-119
银河期货（代客）,951,110,0,0,202,-101
中泰期货（代客）,935,61,955,21,0,0
招商期货（代客）,925,79,1237,115,232,46
南华期货（代客）,874,21,1125,33,318,123
华泰期货（代客）,766,-39,585,-10,381,170
徽商期货（代客）,742,96,0,0,263,-39
东方财富（代客）,733,69,0,0,240,-13
光大期货（代客）,627,-37,0,0,496,24
弘业期货（代客）,621,78,0,0,0,0
永安期货（代客）,620,124,2278,-87,329,-70
中信建投（代客）,595,42,0,0,254,1
中粮期货（代客）,537,10,0,0,0,0
东吴期货（代客）,478,35,0,0,0,0
冠通期货（代客）,464,27,0,0,0,0
国信期货（代客）,463,32,0,0,0,0
五矿期货（代客）,0,0,798,11,0,0
国投期货（代客）,0,0,1035,10,0,0
国富期货（代客）,0,0,835,2,0,0
创元期货（代客）,0,0,0,0,222,99
广发期货（代客）,0,0,946,88,266,-87
格林大华（代客）,0,0,1346,-8,0,0
大地期货（代客）,0,0,506,0,0,0
大有期货（代客）,0,0,970,204,226,-240
瑞达期货（代客）,0,0,963,115,189,53
神华期货（代客）,0,0,0,0,180,161
紫金天风（代客）,0,0,424,60,0,0
长江期货（代客）,0,0,432,5,188,-55
首创京都（代客）,0,0,1729,3,0,0
