company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,10643,-667,9361,-1137,19164,-7101
国泰君安,8873,-1080,15264,-869,13107,-3232
东证期货,6868,-502,9719,22,9510,-4045
方正中期,5895,-433,3995,-144,2535,-1207
银河期货,5101,-3,4217,-281,5624,-1688
中信建投,4844,-489,7097,-201,3566,-1352
东方财富,4805,84,0,0,2394,-979
海通期货,4050,-74,2948,-238,4604,-1166
招商期货,3542,-92,2902,308,1982,13
广发期货,3420,-703,2044,-628,3979,-1881
中泰期货,3303,294,2459,61,3167,-1222
长江期货,3087,-5,2729,-46,0,0
华泰期货,2672,-211,2396,-164,2395,-1793
光大期货,2621,-137,2446,-91,3758,-1008
南华期货,2574,-27,3316,174,5513,-1675
徽商期货,2384,-47,0,0,1545,-435
国信期货,2354,-138,0,0,0,0
永安期货,2271,-239,8413,-494,1855,578
申银万国,1986,-15,0,0,0,0
国投期货,1952,-76,3204,-109,0,0
五矿期货,0,0,0,0,1326,219
中粮期货,0,0,2852,-616,1476,363
东吴期货,0,0,0,0,1225,-612
一德期货,0,0,2033,-46,0,0
中财期货,0,0,2587,-266,0,0
浙商期货,0,0,0,0,1696,360
格林大华,0,0,1987,-84,0,0
