company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,11542,-124,13942,-75,22495,-5954
国泰君安,11294,106,19386,658,18094,-627
方正中期,6628,40,4881,-110,2494,-1783
中信建投,6187,-324,7863,33,4243,-2333
东证期货,5730,508,8101,218,11200,-3379
银河期货,5696,-304,4515,-161,6925,-1710
东方财富,5468,242,0,0,3632,-1661
海通期货,4437,-203,3324,138,4721,-778
广发期货,4393,-63,3357,53,4510,-2194
招商期货,4204,-307,2754,-234,1591,-638
中泰期货,3551,-301,3808,-38,5365,-997
长江期货,3499,-103,3227,24,0,0
华泰期货,3440,-200,2484,95,3097,-1817
光大期货,3213,-129,2629,-106,4493,-1074
徽商期货,3042,-68,0,0,3167,-277
永安期货,2964,217,11110,100,0,0
国信期货,2945,241,0,0,1739,-899
申银万国,2462,40,0,0,0,0
东吴期货,2408,-32,2467,-112,0,0
平安期货,2362,-7,0,0,0,0
中粮期货,0,0,3972,-26,0,0
南华期货,0,0,0,0,9628,2059
华闻期货,0,0,0,0,1915,-480
创元期货,0,0,2949,342,0,0
中财期货,0,0,3470,254,1520,-375
国投期货,0,0,3103,-168,0,0
宝城期货,0,0,2550,121,0,0
浙商期货,0,0,0,0,1678,-609
瑞达期货,0,0,0,0,1604,-284
