company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,837,36,0,0,62,39
广发期货,608,8,0,0,67,20
银河期货,521,13,0,0,76,64
中信期货,415,21,1471,34,91,-429
国泰期货,385,65,245,17,128,73
格林期货,379,0,360,13,0,0
华泰期货,358,13,1002,183,270,164
申银万国期货,340,86,0,0,128,105
大越期货,280,50,0,0,0,0
浙商期货,279,20,177,6,64,34
永安期货,259,5,217,-88,161,122
方正中期期货,251,18,183,-16,86,43
国投安信期货,244,13,1655,30,137,74
徽商期货,232,4,0,0,89,5
中信建投期货,228,9,423,25,126,79
光大期货,216,6,203,-27,83,38
华安期货,196,13,0,0,61,49
平安期货,195,35,0,0,133,51
弘业期货,190,4,0,0,0,0
中辉期货,187,-17,0,0,0,0
国信期货,0,0,0,0,86,62
中原期货,0,0,117,-2,0,0
中州期货,0,0,256,4,0,0
中粮期货,0,0,2666,194,216,77
东方财富期货,0,0,200,-10,0,0
华闻期货,0,0,290,-1,0,0
华融融达期货,0,0,167,73,93,78
五矿期货,0,0,195,17,0,0
一德期货,0,0,223,1,0,0
天鸿期货,0,0,0,0,79,14
美尔雅期货,0,0,200,0,0,0
鲁证期货,0,0,128,-11,0,0
