company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6816,-818,6649,-889,14283,-2233
国泰君安,6215,-26,10231,-201,11915,-1725
中信建投,5108,-70,3880,13,4167,-2598
东证期货,4401,297,6933,169,9196,-1625
东方财富,4235,191,0,0,3359,-1409
银河期货,3946,-95,3307,25,3864,-1856
海通期货,3642,212,3083,-370,5136,-1300
方正中期,3573,62,0,0,3578,-483
中泰期货,2920,-379,2877,318,4039,-1346
徽商期货,2868,80,0,0,2811,-126
华泰期货,2457,183,4394,309,2690,-1552
广发期货,2452,-121,2157,-113,3242,-475
招商期货,2432,-17,0,0,0,0
光大期货,2334,36,2491,-144,2854,-1966
永安期货,2141,138,2772,284,1594,-188
南华期货,1971,92,2323,11,7951,-2308
中辉期货,1965,78,0,0,0,0
平安期货,1940,258,0,0,0,0
国信期货,1773,116,0,0,0,0
瑞达期货,1686,106,0,0,0,0
东吴期货,0,0,1670,559,1707,-128
中州期货,0,0,1796,183,0,0
华闻期货,0,0,0,0,2780,-549
创元期货,0,0,2015,237,0,0
中粮期货,0,0,3618,583,1541,-301
中财期货,0,0,2002,172,0,0
浙商期货,0,0,2020,-160,1912,-777
民生期货,0,0,0,0,1485,-568
格林大华,0,0,2891,176,0,0
首创京都,0,0,2388,174,0,0
