company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3843,180,5132,300,4138,712
东证期货,3125,290,4172,783,7209,2604
广发期货,2780,32,1804,-79,3641,653
银河期货,2570,412,2710,426,3348,1157
中信期货,2295,-179,2441,23,4244,2237
中信建投,2135,108,3037,-203,2173,-182
中泰期货,2053,55,2412,149,3380,330
海通期货,2033,88,1339,203,3413,1065
东方财富,1923,69,0,0,2676,749
永安期货,1822,23,2975,329,0,0
华泰期货,1786,176,2745,256,2942,956
徽商期货,1759,105,0,0,1941,568
中粮期货,1619,23,1949,-104,0,0
方正中期,1539,-23,1231,119,2164,634
国富期货,1478,87,1769,77,1560,232
平安期货,1338,-65,0,0,0,0
光大期货,1327,128,1166,222,1806,573
国投安信,1190,132,1165,-24,0,0
南华期货,1182,64,1253,-14,0,0
中辉期货,985,35,0,0,0,0
东吴期货,0,0,0,0,1175,354
中原期货,0,0,0,0,1940,1334
兴证期货,0,0,0,0,1121,528
创元期货,0,0,1134,-39,0,0
国元期货,0,0,0,0,1157,371
国信期货,0,0,0,0,1173,173
宏源期货,0,0,0,0,1460,845
格林大华,0,0,1074,-5,0,0
瑞达期货,0,0,2177,51,0,0
首创京都,0,0,1191,-43,0,0
