company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,10883,135,9074,-221,41914,2929
东方财富,9728,410,0,0,12161,1744
国泰君安,9188,-18,16778,-161,50273,6842
银河期货,7093,-72,4819,207,9767,1733
中信建投,6769,-46,6464,-43,12001,2718
方正中期,5624,48,3008,217,5553,575
广发期货,5527,-98,3226,-284,7544,1824
东证期货,5257,198,8924,73,12243,143
华泰期货,4678,175,4679,-13,6478,-1942
平安期货,4456,-81,0,0,4786,685
中泰期货,4381,44,6923,-1369,9333,3128
徽商期货,4134,-127,0,0,6862,354
永安期货,3926,64,8137,645,3301,119
光大期货,3471,150,0,0,3674,483
国信期货,3156,216,2947,-98,3966,-317
招商期货,2865,-70,2391,18,3446,302
申银万国,2786,22,0,0,0,0
海通期货,2650,-202,0,0,5862,163
东吴期货,2646,-90,4888,114,3574,-726
宏源期货,2576,80,0,0,0,0
中州期货,0,0,2511,-72,0,0
南华期货,0,0,0,0,26905,5107
创元期货,0,0,2950,-106,0,0
中粮期货,0,0,4603,-26,0,0
中财期货,0,0,3102,205,0,0
宝城期货,0,0,0,0,3643,1202
国投期货,0,0,4174,87,0,0
格林大华,0,0,5772,433,0,0
首创京都,0,0,2514,183,0,0
