company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3433,-123,2352,-109,3154,258
中信期货,2108,123,4720,396,1685,10
海通期货,1715,126,1022,176,1380,646
华泰期货,1620,291,3686,101,1552,734
广发期货,1459,3,2147,211,904,272
东证期货,1231,93,688,-112,2049,579
永安期货,1225,-103,1409,-233,1598,1138
中泰期货,1204,57,1485,96,661,188
方正中期,1186,57,779,145,1188,425
银河期货,1130,126,1707,-52,1064,592
国投安信,1028,132,1348,38,586,163
光大期货,1023,77,1232,174,957,41
宏源期货,876,56,0,0,0,0
浙商期货,875,-77,0,0,545,204
紫金天风,868,83,0,0,0,0
中信建投,857,107,1181,-243,1322,513
海证期货,839,28,0,0,0,0
东方财富,757,-106,627,126,1664,580
徽商期货,737,0,640,233,833,370
中财期货,678,-26,0,0,0,0
南华期货,0,0,1255,0,812,335
中粮期货,0,0,3219,110,0,0
一德期货,0,0,922,10,0,0
东航期货,0,0,0,0,559,397
招商期货,0,0,0,0,566,364
国富期货,0,0,0,0,776,6
瑞达期货,0,0,887,6,0,0
首创京都,0,0,752,34,0,0
