company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5774,8,8685,-142,4726,497
国泰君安,4161,171,8245,142,1869,22
东证期货,3280,0,3762,43,2409,-50
银河期货,2932,124,2533,138,814,332
方正中期,2635,60,1350,167,881,306
徽商期货,2419,27,0,0,429,60
海通期货,2354,-55,0,0,443,165
华泰期货,2300,-43,3353,115,1030,143
中信建投,2293,-62,1911,179,1129,518
光大期货,2246,84,1170,150,1418,340
东方财富,2188,98,0,0,689,231
永安期货,1964,40,8965,27,0,0
广发期货,1956,212,1235,-25,599,78
东吴期货,1917,119,0,0,560,326
中泰期货,1848,57,2011,-163,1042,379
国海良时,1843,58,1603,1,0,0
招商期货,1814,121,0,0,0,0
申银万国,1811,-31,0,0,0,0
中粮期货,1721,4,4643,186,436,153
新湖期货,1700,8,0,0,0,0
中州期货,0,0,3911,175,551,196
五矿期货,0,0,1442,-12,0,0
国信期货,0,0,0,0,472,198
南华期货,0,0,3099,250,2053,702
中财期货,0,0,1701,31,0,0
国元期货,0,0,0,0,431,-22
国投期货,0,0,3722,48,0,0
格林大华,0,0,4605,84,0,0
瑞达期货,0,0,0,0,507,194
首创京都,0,0,1396,-58,0,0
