company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,2381,55,1854,-397,2812,632
国泰君安,2114,309,2350,75,1958,1140
中信期货,1683,-51,2776,78,793,148
广发期货,1587,0,957,-46,430,45
中粮期货,1441,-62,2094,-30,0,0
银河期货,1296,-17,1667,215,1612,180
中信建投,1280,-15,1883,-3,456,-144
徽商期货,1246,-76,0,0,478,29
中泰期货,1205,-49,1242,73,1190,21
新湖期货,1129,-20,1280,-82,0,0
东方财富,1070,-109,0,0,614,91
海通期货,1056,86,0,0,1288,-87
南华期货,1035,18,1203,-10,0,0
国投安信,985,14,948,28,0,0
方正中期,960,-13,0,0,464,-15
平安期货,935,12,0,0,303,1
华泰期货,901,-10,1720,0,606,-113
宏源期货,833,-33,0,0,0,0
国元期货,774,83,0,0,473,181
永安期货,734,-23,2436,-8,0,0
东吴期货,0,0,807,-57,445,52
兴证期货,0,0,0,0,350,276
创元期货,0,0,1148,13,0,0
五矿期货,0,0,706,28,0,0
和合期货,0,0,0,0,448,351
大地期货,0,0,0,0,450,339
弘业期货,0,0,0,0,281,178
格林大华,0,0,1269,47,0,0
浙商期货,0,0,759,6,0,0
渤海期货,0,0,0,0,312,127
瑞达期货,0,0,1596,9,0,0
紫金天风,0,0,720,-29,0,0
