company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2014,-19,3040,3,216,-36
中信期货,1648,-8,2561,15,187,32
招商期货,1438,19,1266,3,52,21
海通期货,1398,1,1231,-1,180,45
南华期货,1264,1,1269,4,0,0
方正中期,1184,16,1012,0,0,0
中信建投,981,-6,1642,-24,156,20
长江期货,930,-5,819,-2,0,0
广发期货,814,3,626,0,0,0
永安期货,674,29,275,1,44,39
东方财富,375,13,0,0,61,41
银河期货,357,25,346,-1,0,0
光大期货,335,-19,0,0,47,28
宝城期货,312,3,282,65,72,68
国投期货,301,2,0,0,0,0
平安期货,294,-2,544,-12,0,0
中辉期货,268,206,0,0,228,226
申银万国,266,0,0,0,0,0
中泰期货,248,5,961,211,224,176
中国国际,231,3,0,0,0,0
东证期货,0,0,0,0,595,-48
创元期货,0,0,336,8,0,0
中财期货,0,0,272,10,0,0
中州期货,0,0,292,1,60,31
中银期货,0,0,0,0,53,51
国信期货,0,0,0,0,114,-8
大地期货,0,0,0,0,50,50
国富期货,0,0,340,2,0,0
山西三立,0,0,0,0,43,39
格林大华,0,0,279,-3,0,0
正信期货,0,0,0,0,192,191
浙商期货,0,0,0,0,54,22
金信期货,0,0,0,0,54,46
首创京都,0,0,387,-2,0,0
