company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,1830,247,1572,221,886,627
中信建投,1427,22,1265,-56,336,-19
新湖期货,1391,-6,1033,9,199,-19
南华期货,1236,-13,2195,-25,420,-6
国泰君安,1171,-31,925,-27,460,-43
浙商期货,1113,-1,1052,6,163,-27
银河期货,1044,-22,832,-11,221,-178
国投安信,1014,0,2367,0,174,-43
中信期货,903,24,1487,22,668,-90
长江期货,829,7,748,1,182,-174
海通期货,816,-111,565,-63,466,-71
招商期货,715,-27,609,-55,276,-67
中泰期货,702,24,427,-1,0,0
紫金天风,699,6,0,0,0,0
永安期货,673,14,518,47,0,0
首创京都,602,-13,309,73,122,116
广发期货,529,-2,0,0,0,0
中粮期货,502,6,4712,-10,0,0
北京金鹏,479,0,0,0,0,0
东证期货,455,192,809,91,611,-54
东方财富,0,0,0,0,137,0
国信期货,0,0,0,0,96,5
华西期货,0,0,319,-6,0,0
中衍期货,0,0,306,-15,0,0
光大期货,0,0,0,0,191,82
方正中期,0,0,0,0,262,-98
徽商期货,0,0,0,0,121,54
弘业期货,0,0,0,0,105,97
格林大华,0,0,359,4,0,0
