company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2250,-25,2648,19,2350,-587
华泰期货,2146,302,1336,-230,1520,-197
国泰君安,1801,-124,1789,42,3170,-302
海通期货,1546,-18,1274,-201,2221,-820
广发期货,1398,227,1294,300,1403,-82
中泰期货,1204,51,1247,-61,962,-744
银河期货,1101,-173,1243,30,1101,-786
东方财富,1061,-38,805,-117,1461,-774
东证期货,1031,9,638,-120,2549,77
国投安信,970,-173,999,120,0,0
南华期货,955,-144,1791,-44,858,-124
方正中期,923,104,617,21,1253,-294
浙商期货,911,-56,589,-25,4201,-132
中信建投,882,185,818,-437,2118,82
长江期货,845,-13,624,21,0,0
五矿期货,775,55,600,-67,0,0
徽商期货,719,75,0,0,910,-328
平安期货,587,-67,0,0,0,0
国富期货,550,-49,0,0,1554,-23
光大期货,525,113,0,0,605,-162
东吴期货,0,0,0,0,609,-48
中州期货,0,0,650,25,0,0
中粮期货,0,0,3408,213,774,-198
华闻期货,0,0,0,0,894,-379
永安期货,0,0,1018,141,685,35
瑞达期货,0,0,759,2,0,0
