company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1818,-48,2267,-61,1307,-1145
国泰期货,1543,-263,1649,-125,1538,-515
东方财富期货,1080,-220,498,37,933,-116
银河期货,1030,-32,473,-314,662,-203
永安期货,924,-28,1599,-92,338,-928
徽商期货,850,-62,0,0,370,-211
中粮期货,833,-17,5285,32,0,0
海通期货,789,-78,675,-62,962,-549
方正中期期货,725,-157,521,-200,833,-632
国信期货,724,-7,591,-10,555,-85
东证期货,721,-13,902,32,779,-533
浙商期货,700,-11,0,0,0,0
中信建投期货,678,-12,505,56,430,-380
申银万国期货,610,-71,0,0,333,-321
鲁证期货,608,-43,388,-7,368,-74
广发期货,600,-29,584,-20,0,0
华泰期货,589,-166,1014,-105,1047,-292
平安期货,562,-52,0,0,0,0
南华期货,546,31,0,0,0,0
物产中大,531,-7,0,0,0,0
五矿期货,0,0,470,42,0,0
中财期货,0,0,419,-23,0,0
国投安信期货,0,0,3194,-52,0,0
国富期货,0,0,0,0,600,-49
兴证期货,0,0,373,-20,375,-250
华闻期货,0,0,0,0,481,-656
新湖期货,0,0,0,0,337,97
宏源期货,0,0,388,113,348,-267
瑞达期货,0,0,414,-178,0,0
美尔雅期货,0,0,0,0,366,-119
