company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2035,-2,3049,-2,344,-28
中信期货,1715,42,2592,16,240,64
招商期货,1442,-1,1265,1,82,33
海通期货,1389,-5,1229,2,267,127
南华期货,1322,17,1266,18,55,-33
方正中期,1204,0,1024,15,139,-22
中信建投,1007,7,1633,13,228,29
长江期货,938,-1,815,1,54,18
广发期货,860,19,610,-20,79,36
永安期货,693,1,257,1,0,0
东方财富,373,3,0,0,59,4
银河期货,358,22,333,4,58,-24
光大期货,329,-23,0,0,0,0
国投期货,320,-1,0,0,0,0
宝城期货,314,7,275,33,242,193
平安期货,300,-2,544,0,0,0
东证期货,258,15,0,0,681,-71
中泰期货,249,-2,1175,94,138,-19
华安期货,248,124,0,0,151,121
国元期货,243,185,0,0,219,194
先锋期货,0,0,0,0,55,52
中州期货,0,0,333,30,0,0
国信期货,0,0,0,0,96,-42
华泰期货,0,0,0,0,72,1
冠通期货,0,0,0,0,106,16
创元期货,0,0,335,1,0,0
国富期货,0,0,339,1,0,0
格林大华,0,0,311,30,0,0
正信期货,0,0,331,16,0,0
首创京都,0,0,439,51,0,0
