company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,9819,2486,8874,1921,22019,7552
国泰君安,6319,356,13227,1343,19747,7924
东方财富,5784,575,0,0,5494,1681
东证期货,5252,356,8411,376,13862,572
银河期货,4752,724,4314,428,6430,2384
中信建投,4527,221,3196,-61,4390,911
方正中期,3762,213,0,0,4116,1057
广发期货,3642,780,2713,716,3776,898
中泰期货,3512,387,4026,-47,6712,1243
徽商期货,3267,-298,0,0,4529,1615
光大期货,2991,600,3113,499,4609,1439
华泰期货,2965,235,5553,647,6352,1784
招商期货,2942,171,1943,176,0,0
海通期货,2757,-268,2811,916,6234,1197
永安期货,2430,206,2902,16,0,0
平安期货,2305,91,0,0,2303,855
国信期货,1972,-69,0,0,2134,254
南华期货,1947,1,2800,96,11839,3672
瑞达期货,1906,-15,0,0,0,0
申银万国,1866,-48,0,0,0,0
东吴期货,0,0,2391,805,2823,497
创元期货,0,0,2097,95,0,0
华闻期货,0,0,0,0,3138,466
中粮期货,0,0,3814,-70,0,0
中财期货,0,0,2449,199,0,0
宝城期货,0,0,0,0,2380,773
国投期货,0,0,2159,-100,0,0
格林大华,0,0,3062,29,0,0
浙商期货,0,0,0,0,3175,590
首创京都,0,0,2070,-72,0,0
