company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1464,-79,441,26,429,-206
东方财富,1065,-206,0,0,606,-250
国泰君安,917,-35,1641,-209,478,-858
银河期货,610,-33,340,-435,532,237
广发期货,608,-52,0,0,232,-188
方正中期,576,-7,0,0,165,-242
东证期货,546,-21,959,-33,324,-196
平安期货,508,-56,0,0,165,-93
中泰期货,487,-27,0,0,205,-231
徽商期货,464,-31,0,0,197,-82
中信建投,460,-59,358,47,304,-377
永安期货,435,0,599,-44,0,0
光大期货,416,-96,0,0,171,-305
国投安信,365,-30,1363,-19,171,-169
申银万国,361,-58,0,0,0,0
南华期货,338,-10,425,-14,260,-359
华泰期货,304,-24,517,-103,421,-85
海通期货,293,-37,0,0,288,-113
中粮期货,283,-4,2602,32,0,0
国信期货,255,-21,0,0,0,0
国贸期货,0,0,535,-12,0,0
国富期货,0,0,0,0,303,-150
华西期货,0,0,356,11,0,0
一德期货,0,0,307,10,0,0
格林大华,0,0,714,-66,248,126
新湖期货,0,0,379,-37,0,0
宏源期货,0,0,302,-8,0,0
国金期货,0,0,349,20,183,-159
浙商期货,0,0,317,13,0,0
神华期货,0,0,0,0,191,71
金信期货,0,0,635,1,0,0
首创京都,0,0,353,-23,0,0
