company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4943,334,4701,303,5311,1124
国泰君安,4884,-249,6017,-234,4917,1163
海通期货,3118,528,2556,595,3111,780
中信建投,2994,78,3159,-86,1692,583
南华期货,2805,59,3552,-52,2145,789
方正中期,2759,-113,2265,63,1208,344
东证期货,2550,477,3818,880,5195,2647
招商期货,2084,-66,2117,23,0,0
中泰期货,2037,64,1264,98,1446,224
长江期货,1775,6,1900,106,0,0
东方财富,1713,206,0,0,1009,37
光大期货,1535,289,1633,276,2255,23
银河期货,1512,114,1661,167,1993,732
国海良时,1462,1,0,0,0,0
华泰期货,1452,51,1857,128,783,195
国元期货,1415,90,0,0,715,153
广发期货,1330,116,0,0,883,114
中粮期货,1200,2,1304,15,0,0
东吴期货,1009,60,0,0,844,506
徽商期货,943,153,0,0,768,225
中财期货,0,0,1306,47,0,0
先锋期货,0,0,0,0,1258,789
华闻期货,0,0,0,0,1418,-14
创元期货,0,0,1376,-34,0,0
安粮期货,0,0,0,0,793,606
国投期货,0,0,1239,16,0,0
永安期货,0,0,2253,-16,0,0
格林大华,0,0,0,0,702,-50
瑞达期货,0,0,2653,1,0,0
首创京都,0,0,1288,-36,0,0
