company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1847,-90,3254,-11,555,-363
申银万国期货,1329,-308,0,0,623,-70
中信期货,1313,33,3375,178,511,127
浙商期货,1198,-33,0,0,190,56
银河期货,1172,0,670,41,165,-95
华泰期货,1107,-50,886,65,291,-78
鲁证期货,1062,8,0,0,188,36
南华期货,1053,5,1265,-2,245,-68
建信期货,998,-7,0,0,0,0
方正中期期货,909,-15,0,0,194,-45
永安期货,898,29,1480,38,221,-99
广发期货,780,8,535,-16,0,0
海通期货,753,8,0,0,0,0
光大期货,731,12,0,0,222,-10
中辉期货,731,3,0,0,0,0
中信建投期货,612,6,645,2,0,0
东证期货,583,-26,560,-71,499,-139
华安期货,580,15,0,0,0,0
国投安信期货,565,-1,3517,2,0,0
徽商期货,548,15,0,0,233,41
东吴期货,0,0,0,0,232,44
东方财富期货,0,0,439,-18,204,10
中州期货,0,0,0,0,397,-253
中粮期货,0,0,4938,10,0,0
中财期货,0,0,507,-16,0,0
五矿期货,0,0,432,3,0,0
京都期货,0,0,452,109,0,0
国信期货,0,0,0,0,281,-182
华闻期货,0,0,0,0,168,-27
兴证期货,0,0,485,5,0,0
安粮期货,0,0,0,0,199,96
格林期货,0,0,2201,-9,0,0
新湖期货,0,0,396,-2,200,97
瑞达期货,0,0,497,-4,0,0
首创期货,0,0,475,2,0,0
