company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,1526,-244,0,0,833,-350
国泰君安,1335,-108,1356,-10,1332,-222
中信期货,1053,-90,1661,-212,838,-288
中信建投,752,-238,757,-14,1130,-5
方正中期,695,-296,345,-60,898,-90
广发期货,678,-300,417,-318,998,-143
银河期货,667,-99,1037,-119,584,-411
平安期货,660,-93,0,0,0,0
华泰期货,631,40,1109,-215,1029,-310
中泰期货,572,-139,774,-148,571,-187
徽商期货,543,-64,0,0,446,-331
光大期货,463,-63,0,0,0,0
东证期货,429,-113,479,-375,1150,-313
招商期货,426,-36,0,0,0,0
南华期货,425,-25,252,-145,402,-160
国信期货,422,-106,0,0,0,0
申银万国,379,-32,0,0,0,0
永安期货,379,-29,768,-156,401,-188
海通期货,369,-94,0,0,661,-103
先锋期货,329,-9,0,0,0,0
宏源期货,0,0,0,0,430,75
国金期货,0,0,282,74,469,15
国富期货,0,0,274,15,764,37
中粮期货,0,0,2957,4,0,0
民生期货,0,0,0,0,384,214
格林大华,0,0,554,12,0,0
新湖期货,0,0,264,-23,0,0
浙商期货,0,0,332,-99,1520,451
紫金天风,0,0,275,-151,0,0
西部期货,0,0,0,0,441,-68
长江期货,0,0,297,0,0,0
首创京都,0,0,1023,-12,0,0
