company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2912,169,3674,267,1876,275
国泰君安,2629,212,4541,21,4481,690
广发期货,2467,11,2198,7,2316,-639
永安期货,2177,88,1866,-124,1146,375
中信期货,2074,12,2411,-53,2375,121
国投安信,1988,50,903,93,933,341
东方财富,1548,209,0,0,2073,28
东证期货,1536,401,2234,77,3164,232
海通期货,1503,102,1220,135,2793,471
浙商期货,1293,118,871,52,4310,529
方正中期,1280,29,958,25,1662,253
东吴期货,1254,25,0,0,0,0
中信建投,1080,232,1108,268,2764,969
国元期货,991,-10,0,0,0,0
中泰期货,979,-56,1135,39,1209,-178
平安期货,968,74,0,0,768,338
国富期货,947,56,0,0,1181,-103
美尔雅期货,940,21,0,0,0,0
银河期货,923,0,1000,36,1376,120
长江期货,908,-112,0,0,1373,815
兴证期货,0,0,841,-7,0,0
南华期货,0,0,1160,58,1486,206
中粮期货,0,0,3511,80,0,0
中财期货,0,0,788,33,0,0
徽商期货,0,0,0,0,972,227
格林大华,0,0,815,13,0,0
新湖期货,0,0,0,0,1129,236
瑞达期货,0,0,719,34,0,0
首创京都,0,0,829,7,0,0
