company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4034,-559,3328,-427,7511,-1428
东方财富,3557,-225,0,0,1868,-171
国泰君安,3439,-302,6684,-881,3397,-1101
银河期货,2612,-503,1043,-340,1629,-591
中信建投,2589,-287,3757,-635,2830,-34
广发期货,2165,-358,1193,-212,1972,-127
东证期货,2046,-668,5060,-791,2837,-710
方正中期,1999,-174,1060,-197,1447,-218
中泰期货,1583,-384,2128,-291,1249,-760
平安期货,1531,-94,0,0,0,0
华泰期货,1356,-152,1167,-157,1558,-638
申银万国,1347,45,0,0,0,0
招商期货,1276,-321,1122,-155,756,-91
国信期货,1223,-119,0,0,809,-667
国投期货,1164,-129,1540,-12,707,-213
徽商期货,1134,-169,0,0,713,-269
海通期货,1122,-85,0,0,981,-440
光大期货,1095,-171,1076,-138,897,-1058
永安期货,1037,-192,4107,-650,1200,-574
中辉期货,860,-11,0,0,0,0
中州期货,0,0,1196,-58,0,0
创元期货,0,0,1215,-173,671,-54
兴证期货,0,0,1231,-13,0,0
中粮期货,0,0,1305,-86,0,0
中财期货,0,0,1387,-189,0,0
宝城期货,0,0,932,-72,0,0
南华期货,0,0,0,0,3000,-992
格林大华,0,0,1385,-144,0,0
瑞达期货,0,0,0,0,792,-155
