company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3782,202,7254,101,669,-57
东证期货,2762,101,2021,85,1658,144
中信期货,2569,7,2702,246,335,167
方正中期,1844,327,735,40,721,269
海通期货,1768,24,1229,8,264,-103
银河期货,1352,40,0,0,344,209
招商期货,1284,18,1267,3,129,-104
长江期货,1216,81,1138,35,212,12
永安期货,1195,-1,2791,204,245,149
中信建投,1134,27,960,2,125,-2
徽商期货,895,115,0,0,215,111
中财期货,833,-105,0,0,138,47
南华期货,821,-6,2406,0,0,0
中粮期货,742,-3,3120,22,0,0
华泰期货,702,10,0,0,107,74
中州期货,677,-66,708,10,98,27
平安期货,663,2,0,0,0,0
中泰期货,651,-59,1226,2,233,74
一德期货,637,-10,0,0,0,0
广发期货,629,1,696,5,0,0
东吴期货,0,0,595,-4,0,0
东方财富,0,0,0,0,203,54
国信期货,0,0,0,0,155,72
创元期货,0,0,0,0,140,18
国海良时,0,0,1042,0,0,0
安粮期货,0,0,536,7,0,0
山金期货,0,0,0,0,127,-22
国投期货,0,0,2521,-50,0,0
格林大华,0,0,3391,5,0,0
瑞达期货,0,0,518,0,107,23
