company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2858,117,4517,220,1039,660
中信期货,1983,5,2098,-11,1002,592
海通期货,1700,14,1588,25,499,334
南华期货,1578,-55,2214,-141,1346,792
方正中期,1531,211,957,50,719,468
招商期货,1367,5,1457,1,450,240
中信建投,968,-38,1186,-159,611,357
长江期货,818,-174,755,-164,560,202
中泰期货,703,8,892,3,0,0
华泰期货,700,100,592,75,359,271
广发期货,689,9,588,-2,0,0
银河期货,540,-47,0,0,226,153
东方财富,450,46,0,0,0,0
平安期货,437,-5,0,0,312,300
中辉期货,437,-33,342,5,0,0
国海良时,409,15,0,0,0,0
永安期货,403,24,943,87,0,0
徽商期货,378,19,0,0,0,0
东证期货,365,51,0,0,642,218
光大期货,337,-69,0,0,347,141
东吴期货,0,0,398,5,0,0
中粮期货,0,0,0,0,576,458
东海期货,0,0,0,0,263,231
中州期货,0,0,639,-4,0,0
国富期货,0,0,394,137,218,208
广州期货,0,0,405,3,202,29
国联期货,0,0,0,0,318,312
浙商期货,0,0,0,0,363,196
鑫鼎盛期货,0,0,360,0,0,0
瑞达期货,0,0,536,-29,0,0
首创京都,0,0,816,-1,0,0
齐盛期货,0,0,0,0,187,183
