company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1489,173,533,37,534,112
永安期货,1376,86,1343,53,349,116
中粮期货,888,0,6307,46,0,0
光大期货,856,22,301,6,0,0
中信期货,813,95,929,68,311,37
华泰期货,694,-8,381,37,279,-25
和合期货,609,188,0,0,205,137
银河期货,558,1,218,-45,306,51
广发期货,529,-15,0,0,0,0
格林期货,504,-2,405,4,0,0
海通期货,485,35,200,140,481,157
国投安信期货,469,2,4947,96,202,-23
徽商期货,462,28,0,0,226,20
东方财富期货,457,-9,0,0,211,-14
东证期货,442,109,402,160,583,128
申银万国期货,432,46,0,0,0,0
中信建投期货,424,14,315,237,447,69
浙商期货,397,-10,0,0,0,0
方正中期期货,332,11,0,0,169,21
东航期货,328,-40,0,0,0,0
东吴期货,0,0,0,0,209,25
东海期货,0,0,628,271,535,461
国信期货,0,0,477,123,558,259
五矿期货,0,0,0,0,375,359
中州期货,0,0,240,-102,0,0
国贸期货,0,0,0,0,187,152
宏源期货,0,0,0,0,204,-118
海证期货,0,0,257,10,0,0
混沌天成,0,0,220,10,0,0
渤海期货,0,0,0,0,173,135
金鹏期货,0,0,228,0,0,0
首创期货,0,0,320,7,0,0
鲁证期货,0,0,351,8,0,0
