company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1491,2,624,91,395,-139
永安期货,1402,26,1355,12,188,-161
中粮期货,905,17,6287,-20,0,0
光大期货,862,6,293,-8,100,-26
中信期货,841,28,1044,115,279,-32
华泰期货,701,7,378,-3,0,0
和合期货,615,6,0,0,0,0
银河期货,578,20,0,0,193,-113
广发期货,543,14,0,0,0,0
国投安信期货,505,36,4880,-67,173,-29
格林期货,503,-1,403,-2,0,0
海通期货,489,4,339,139,497,16
徽商期货,482,20,0,0,158,-68
东方财富期货,466,9,0,0,129,-82
申银万国期货,439,7,0,0,0,0
中信建投期货,418,-6,296,-19,159,-288
浙商期货,387,-10,0,0,152,65
方正中期期货,378,46,0,0,132,-37
宏源期货,335,19,0,0,123,-81
东证期货,330,-112,276,-126,436,-147
南华期货,0,0,0,0,146,-7
国信期货,0,0,474,-3,218,-340
东海期货,0,0,777,149,223,-312
中州期货,0,0,219,-21,0,0
海证期货,0,0,284,27,0,0
新湖期货,0,0,0,0,109,-2
建信期货,0,0,191,15,0,0
混沌天成,0,0,219,-1,0,0
英大期货,0,0,0,0,199,164
金鹏期货,0,0,228,0,0,0
首创期货,0,0,373,53,0,0
鲁证期货,0,0,277,-74,152,1
