company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2102,23,3974,68,1237,260
国信期货,1863,-6,1560,37,0,0
国泰君安,1769,21,1287,-34,837,-80
东证期货,1722,-338,922,-261,1909,-90
华泰期货,1713,126,2131,94,1110,314
方正中期,1682,186,907,50,584,-48
浙商期货,1527,5,782,-12,1215,232
银河期货,1410,-11,1622,18,0,0
广发期货,1358,45,0,0,315,63
海通期货,1328,1,0,0,378,78
新湖期货,1293,4,1748,268,318,-115
永安期货,1281,26,1780,320,762,427
招商期货,1170,37,1666,71,0,0
中泰期货,1072,167,2015,55,998,24
紫金天风,950,45,0,0,0,0
东方财富,832,30,0,0,398,191
中信建投,829,100,861,-38,688,-146
中原期货,705,56,0,0,638,-39
中辉期货,677,-35,0,0,0,0
国投安信,612,-161,2256,41,450,223
中粮期货,0,0,4237,38,0,0
南华期货,0,0,1390,-19,355,-49
华西期货,0,0,768,109,365,318
中州期货,0,0,809,-1,0,0
国元期货,0,0,0,0,427,222
国富期货,0,0,0,0,358,9
瑞达期货,0,0,1050,-33,0,0
申银万国,0,0,0,0,288,162
首创京都,0,0,1442,-27,0,0
