company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4941,-51,8810,-438,7603,-134
中信期货,4328,-12,6075,-205,3831,625
东方财富,4257,8,0,0,3629,-423
东证期货,3979,609,5414,-119,6040,-1807
银河期货,3521,175,2603,165,2710,-432
广发期货,3381,9,2467,6,3931,126
中信建投,3347,26,1797,120,2898,261
方正中期,3104,-92,1411,91,1859,-109
海通期货,2850,115,1709,216,5597,147
徽商期货,2819,-64,0,0,2987,992
中泰期货,2533,-334,2860,-397,3779,-301
华泰期货,2458,12,3060,-25,2451,-14
永安期货,2351,-29,3659,16,0,0
光大期货,2322,159,0,0,1575,-53
国投安信,2238,25,2428,84,0,0
平安期货,2085,70,0,0,1129,-519
新湖期货,1606,-4,1944,-11,0,0
申银万国,1332,119,1495,-319,1314,671
华闻期货,1230,-54,0,0,1224,-496
中辉期货,1172,-71,0,0,0,0
东吴期货,0,0,1565,-15,1285,-664
兴证期货,0,0,1691,289,0,0
中粮期货,0,0,2569,-43,0,0
中原期货,0,0,0,0,1322,-139
南华期货,0,0,1809,-31,0,0
国富期货,0,0,0,0,1053,-269
格林大华,0,0,1600,-100,0,0
浙商期货,0,0,0,0,1694,250
瑞达期货,0,0,2088,-226,0,0
