company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,10767,1752,16833,983,81563,50209
东证期货,9869,383,5135,-76,30283,10097
中信期货,9668,-229,12358,1569,60204,26402
华泰期货,5961,1436,6554,1500,21524,12815
中信建投,5557,165,5770,906,20643,10600
方正中期,5384,270,3991,1225,13155,4890
银河期货,5170,211,5951,54,24731,11438
永安期货,4440,52,8977,718,0,0
东方财富,4229,142,3381,1187,26583,14271
广发期货,3842,1184,3433,1166,15874,10104
中泰期货,3634,-41,5390,146,11957,5140
海通期货,3457,-185,2796,420,13875,6745
东吴期货,2959,683,0,0,13814,8173
招商期货,2872,245,3157,268,10835,5788
光大期货,2818,392,2355,395,9893,5318
南华期货,2691,548,2664,31,40979,13517
国信期货,2640,400,0,0,11268,6836
兴证期货,2364,132,0,0,0,0
徽商期货,2328,-19,0,0,13101,7143
平安期货,2310,-179,0,0,0,0
华闻期货,0,0,2388,306,0,0
创元期货,0,0,2394,-822,0,0
中粮期货,0,0,4595,221,0,0
国元期货,0,0,0,0,10249,6486
宝城期货,0,0,0,0,11196,7204
国投期货,0,0,4194,-228,0,0
格林大华,0,0,6557,278,0,0
渤海期货,0,0,0,0,13654,10235
